Prevotella_28.	0.556
Yersinia_4.	0.556
Odoribacter_1.	0.557
Phascolarctobacterium_0.	0.559
Nevskia_0.	0.559
Campylobacter_11.	0.559
Bacteroides_31.	0.56
Bacillus_36.	0.56
Sutterella_0.	0.56
Thermosinus_0.	0.561
Bacteroides_45.	0.562
Klebsiella_4.	0.562
Pseudomonas_22.	0.562
Alcaligenes_1.	0.563
Staphylococcus_52.	0.563
Lactobacillus_62.	0.566
Hungatella_0.	0.567
Pantoea_0.	0.567
Cutibacterium_2.	0.569
Roseburia_1.	0.57
Prevotella_29.	0.571
Citrobacter_0.	0.572
Lawsonia_0.	0.572
Porphyromonas_6.	0.573
Bacteroides_37.	0.577
Prevotella_9.	0.577
Terrisporobacter_0.	0.578
Staphylococcus_44.	0.578
Prevotella_13.	0.579
Rhodococcus_0.	0.579
Renibacterium_0.	0.581
Halococcus_0.	0.581
Desulfovibrio_7.	0.581
unclassified_Bacteria_1.	0.581
Salmonella_6.	0.584
Acetoanaerobium_0.	0.584
Desulfovibrio_0.	0.585
Prevotella_7.	0.586
Plesiomonas_0.	0.589
Campylobacter_17.	0.59
Citrobacter_1.	0.591
Helicobacter_13.	0.592
Selenomonas_5.	0.592
Salmonella_0.	0.593
Staphylococcus_46.	0.594
Staphylococcus_6.	0.595
Brevibacterium_0.	0.596
Staphylococcus_31.	0.598
Staphylococcus_14.	0.599
Zymoseptoria_0.	0.599
Staphylococcus_53.	0.6
Pseudomonas_19.	0.6
Streptococcus_50.	0.602
Ruminiclostridium_7.	0.603
Ruminococcus_10.	0.604
Yokenella_0.	0.604
Pyramidobacter_0.	0.606
Faecalibacterium_3.	0.606
Selenomonas_4.	0.607
Zunongwangia_0.	0.607
Veillonella_5.	0.609
Prevotella_20.	0.609
Eubacterium_19.	0.609
Desulfovibrio_3.	0.609
Porphyromonas_4.	0.612
Microbacterium_0.	0.612
Yersinia_11.	0.613
Bacillus_12.	0.616
Eubacterium_40.	0.616
Providencia_0.	0.616
Staphylococcus_20.	0.618
Megamonas_0.	0.619
Pasteurella_0.	0.619
Porphyromonas_1.	0.621
Streptococcus_53.	0.622
Rhodococcus_2.	0.622
Mobiluncus_3.	0.623
Klebsiella_7.	0.627
Sutterella_2.	0.629
Ochrobactrum_0.	0.629
Ureibacillus_0.	0.63
Lactococcus_0.	0.631
Salmonella_5.	0.633
Leuconostoc_4.	0.634
Staphylococcus_36.	0.635
Veillonella_4.	0.635
Staphylococcus_50.	0.636
Staphylococcus_10.	0.638
Staphylococcus_24.	0.639
Streptococcus_52.	0.64
Streptococcus_8.	0.641
Mobiluncus_1.	0.642
Novosphingobium_0.	0.643
Ureaplasma_2.	0.643
Salmonella_8.	0.644
Paracoccus_0.	0.644
Tannerella_1.	0.647
Capnocytophaga_3.	0.648
Prevotella_36.	0.649
Ruminococcus_1.	0.65
Mannheimia_0.	0.652
Sulfurospirillum_0.	0.652
Lactobacillus_72.	0.652
Streptococcus_47.	0.652
Selenomonas_0.	0.653
Subdoligranulum_0.	0.657
Micrococcus_0.	0.659
Parabacteroides_6.	0.666
Paenibacillus_2.	0.667
Sulfolobus_0.	0.668
Lactobacillus_66.	0.669
Enterococcus_23.	0.669
Yersinia_12.	0.67
Neisseria_0.	0.67
Paenibacillus_1.	0.67
Parabacteroides_2.	0.672
Pseudomonas_16.	0.676
Streptococcus_15.	0.676
Mobiluncus_4.	0.677
Staphylococcus_39.	0.678
Prevotella_42.	0.678
Leifsonia_0.	0.68
Yersinia_6.	0.681
Mitsuokella_1.	0.682
Ralstonia_4.	0.683
Pseudomonas_6.	0.684
Megasphaera_1.	0.685
Ruminiclostridium_5.	0.688
Acinetobacter_3.	0.688
Yersinia_3.	0.689
Megamonas_1.	0.689
Yersinia_1.	0.691
Rothia_3.	0.697
Bacteroides_55.	0.698
Salmonella_4.	0.698
Nitrosospira_0.	0.699
Lactobacillus_78.	0.703
Aeromonas_1.	0.704
Shigella_0.	0.705
Lautropia_0.	0.706
Peptoniphilus_6.	0.706
Salmonella_10.	0.707
Ruminococcus_6.	0.708
Dialister_0.	0.709
unclassified_Erysipelotrichaceae_4.	0.709
Bacillus_27.	0.709
Yersinia_10.	0.709
Mycoplasma_3.	0.711
Dialister_1.	0.712
Yersinia_8.	0.712
Odoribacter_0.	0.713
Prevotella_22.	0.714
Shigella_1.	0.716
Salmonella_14.	0.718
Yersinia_13.	0.719
Salmonella_13.	0.721
Alloprevotella_0.	0.721
Yersinia_14.	0.723
Erysipelothrix_0.	0.725
Roseburia_3.	0.727
Bacillus_0.	0.729
Leptotrichia_0.	0.732
Succinatimonas_0.	0.736
Staphylococcus_45.	0.739
Rhodoferax_0.	0.74
Roseburia_2.	0.74
Haemophilus_5.	0.741
Salmonella_3.	0.741
Peptoniphilus_1.	0.741
Neisseria_8.	0.741
Listeria_14.	0.741
Streptococcus_9.	0.745
Lactococcus_3.	0.748
Streptomyces_3.	0.748
Stenotrophomonas_3.	0.749
Streptomyces_0.	0.75
Paraburkholderia_0.	0.751
Salmonella_1.	0.753
Megasphaera_2.	0.753
unclassified_Erysipelotrichaceae_2.	0.753
Bifidobacterium_20.	0.754
Alistipes_1.	0.754
Edwardsiella_3.	0.755
Rothia_4.	0.755
Oribacterium_2.	0.757
Treponema_1.	0.757
Streptococcus_0.	0.761
Escherichia_26.	0.761
unclassified_Clostridiales_0.	0.763
Streptococcus_44.	0.764
Limnobacter_0.	0.765
Tatumella_0.	0.766
Eubacterium_13.	0.766
Bacteroides_21.	0.768
Streptococcus_3.	0.768
Pasteurella_1.	0.768
Mycoplasma_1.	0.768
Streptococcus_26.	0.769
Lactobacillus_65.	0.772
Salmonella_12.	0.773
unclassified_Burkholderiales_0.	0.776
Staphylococcus_27.	0.777
Pseudomonas_28.	0.778
Oligotropha_0.	0.778
Streptococcus_2.	0.782
Prevotella_24.	0.786
Streptococcus_57.	0.79
Synergistes_0.	0.791
Bacteroides_39.	0.792
Staphylococcus_34.	0.794
Erysipelatoclostridium_3.	0.795
Bacteroides_8.	0.796
Staphylococcus_26.	0.796
Lactobacillus_11.	0.796
Pseudomonas_25.	0.799
Algoriphagus_0.	0.799
Staphylococcus_35.	0.8
Streptococcus_39.	0.801
Methylobacterium_3.	0.803
Treponema_2.	0.807
Acetomicrobium_1.	0.81
Streptococcus_20.	0.812
Xylanimonas_0.	0.813
Mycobacterium_4.	0.816
Prevotella_26.	0.818
Mycoplasma_6.	0.822
Bifidobacterium_14.	0.824
Streptococcus_64.	0.824
Trueperella_0.	0.826
Marvinbryantia_0.	0.827
Mobiluncus_0.	0.833
Faecalicoccus_0.	0.834
Neisseria_17.	0.834
Staphylococcus_29.	0.835
Propionibacterium_0.	0.836
Corynebacterium_7.	0.837
Ruminococcus_5.	0.838
Bacteroides_57.	0.838
Veillonella_6.	0.839
Ruminococcus_3.	0.84
Staphylococcus_55.	0.841
Centipeda_0.	0.843
Oribacterium_1.	0.845
Lactobacillus_22.	0.846
Porphyromonas_3.	0.846
Acinetobacter_7.	0.848
Acinetobacter_5.	0.85
Blastococcus_0.	0.85
Staphylococcus_38.	0.851
Streptococcus_58.	0.858
Lactobacillus_5.	0.858
Providencia_3.	0.858
Bacteroides_16.	0.859
Bacteroides_42.	0.86
Yersinia_9.	0.863
Alistipes_4.	0.866
Anaerostipes_3.	0.866
Bacteroides_26.	0.873
Prevotella_10.	0.876
Pseudomonas_0.	0.876
Yersinia_0.	0.877
Eubacterium_15.	0.878
Pseudomonas_5.	0.879
Staphylococcus_25.	0.88
Staphylococcus_40.	0.882
Paenibacillus_5.	0.883
Staphylococcus_7.	0.886
Paenibacillus_0.	0.887
Staphylococcus_13.	0.887
Prevotella_14.	0.888
Bacteroides_4.	0.89
Providencia_1.	0.89
Lactococcus_1.	0.892
Kurthia_0.	0.892
Veillonella_2.	0.893
Staphylococcus_43.	0.894
Paenibacillus_4.	0.895
Escherichia_12.	0.899
Erysipelatoclostridium_4.	0.907
Pseudomonas_15.	0.908
Bifidobacterium_41.	0.908
Rhodococcus_1.	0.91
Bifidobacterium_25.	0.911
Bifidobacterium_46.	0.911
Bifidobacterium_48.	0.912
Porphyromonas_5.	0.913
Prevotella_23.	0.913
Bifidobacterium_37.	0.915
Staphylococcus_1.	0.917
Blautia_9.	0.918
Listeria_1.	0.919
Bifidobacterium_7.	0.919
Bifidobacterium_22.	0.921
Kandleria_0.	0.924
Corynebacterium_6.	0.925
Prevotella_31.	0.927
Bifidobacterium_23.	0.928
Thermosediminibacter_0.	0.929
Akkermansia_0.	0.93
Acinetobacter_4.	0.93
Aeromonas_0.	0.93
Klebsiella_3.	0.93
Pseudomonas_13.	0.931
Pseudopropionibacterium_0.	0.932
Streptococcus_37.	0.934
Enterobacter_0.	0.934
Prevotella_37.	0.935
Gordonia_2.	0.938
Providencia_2.	0.938
Clostridium_2.	0.939
Streptococcus_46.	0.94
Fusobacterium_17.	0.94
Corynebacterium_10.	0.943
Aeromonas_3.	0.945
Clostridium_42.	0.945
Kocuria_0.	0.948
Eubacterium_7.	0.948
Pseudoflavonifractor_0.	0.948
Ruminiclostridium_9.	0.95
Fusobacterium_14.	0.95
Butyricicoccus_1.	0.952
Dysgonomonas_0.	0.952
Geodermatophilus_0.	0.954
Kluyvera_0.	0.955
Pseudomonas_8.	0.956
Pseudomonas_30.	0.957
Roseomonas_0.	0.957
Prevotella_16.	0.958
Gemmata_0.	0.958
Pseudobutyrivibrio_0.	0.959
Aneurinibacillus_0.	0.959
Citrobacter_7.	0.96
Bacteroides_24.	0.961
Roseobacter_0.	0.961
Clostridioides_10.	0.963
Moorella_0.	0.964
Ruminiclostridium_13.	0.965
Clostridium_36.	0.966
Brevibacillus_1.	0.966
Vibrio_2.	0.967
Ruminococcus_8.	0.967
Escherichia_45.	0.968
Brevibacterium_1.	0.968
Corynebacterium_19.	0.969
Escherichia_25.	0.97
Staphylococcus_22.	0.97
Corynebacterium_8.	0.971
Coprobacillus_2.	0.971
Clostridium_11.	0.971
Vibrio_1.	0.972
Prevotella_35.	0.972
Staphylococcus_41.	0.972
Prevotella_0.	0.972
Bifidobacterium_1.	0.972
Turicibacter_0.	0.973
Prevotella_1.	0.973
Bifidobacterium_2.	0.973
Grimontia_0.	0.974
Blautia_8.	0.975
Haemophilus_0.	0.976
Streptococcus_65.	0.977
Delftia_0.	0.977
Bacteroides_1.	0.977
Butyrivibrio_1.	0.978
Erysipelatoclostridium_0.	0.978
Eubacterium_30.	0.979
Bacteroides_5.	0.979
Bifidobacterium_31.	0.979
Clostridioides_0.	0.98
Cronobacter_0.	0.98
Aeromonas_2.	0.981
Bifidobacterium_39.	0.981
Corynebacterium_21.	0.981
Bacillus_46.	0.981
Bacillus_11.	0.983
Prevotella_21.	0.983
Methylobacterium_2.	0.983
Edwardsiella_1.	0.983
Enterobacter_5.	0.984
Escherichia_17.	0.984
Clostridioides_3.	0.985
Bacillus_24.	0.986
Butyricicoccus_0.	0.986
Prevotella_5.	0.987
Olsenella_1.	0.987
Acidipropionibacterium_1.	0.987
Cutibacterium_0.	0.987
Bacteroides_25.	0.987
Faecalibacterium_1.	0.987
Chania_0.	0.988
Cutibacterium_3.	0.988
Bifidobacterium_9.	0.989
Acidipropionibacterium_0.	0.989
Eubacterium_41.	0.989
Corynebacterium_14.	0.99
Acetomicrobium_0.	0.99
Pelotomaculum_0.	0.99
Enterococcus_39.	0.99
Beutenbergia_0.	0.99
Bifidobacterium_8.	0.991
Catenibacterium_0.	0.992
Aliivibrio_0.	0.992
Bacteroides_17.	0.993
Collinsella_3.	0.993
Eubacterium_0.	0.993
Butyricimonas_1.	0.994
Escherichia_19.	0.994
Bacillus_29.	0.994
Lactobacillus_38.	0.996
Nakamurella_0.	0.996
Bifidobacterium_5.	0.997
Blautia_6.	0.997
Lachnoclostridium_3.	0.997
Cutibacterium_1.	0.997
Escherichia_47.	0.997
Brachyspira_3.	0.997
Streptococcus_59.	0.998
Bacteroides_58.	0.998
Brevibacillus_0.	0.998
Bacteroides_51.	0.998
Anaerostipes_2.	0.998
Hungatella_2.	0.999
Lachnoclostridium_12.	0.999
Prevotella_25.	0.999
Escherichia_31.	0.999
Escherichia_44.	0.999
Citrobacter_3.	0.999
Corynebacterium_24.	1
Escherichia_21.	1
Escherichia_5.	1
Coprococcus_1.	1
Eubacterium_24.	1
Blautia_3.	1
Edwardsiella_2.	1
Lactobacillus_43.	1
Escherichia_48.	1.001
Enterococcus_38.	1.001
Erwinia_2.	1.001
Brachyspira_2.	1.001
Haemophilus_4.	1.001
Candidatus_Riesia_0.	1.001
Helicobacter_4.	1.001
Eubacterium_16.	1.001
Enterococcus_28.	1.001
Escherichia_10.	1.001
Desulfotomaculum_0.	1.001
Actinobacillus_5.	1.001
Brevibacterium_2.	1.001
Erwinia_3.	1.001
Gardnerella_3.	1.001
Helicobacter_5.	1.001
Bifidobacterium_21.	1.001
Eubacterium_17.	1.001
Escherichia_11.	1.001
Eubacterium_8.	1.001
Acinetobacter_6.	1.001
Cyanothece_0.	1.001
Campylobacter_23.	1.001
Lactobacillus_50.	1.001
Erwinia_0.	1.001
Campylobacter_16.	1.001
Brachyspira_0.	1.001
Bifidobacterium_18.	1.001
Bifidobacterium_35.	1.001
Lactobacillus_29.	1.001
Afipia_1.	1.001
Haemophilus_7.	1.001
Clostridium_28.	1.001
Escherichia_35.	1.001
Alistipes_2.	1.001
Lactobacillus_32.	1.001
Kocuria_1.	1.001
Enterococcus_41.	1.001
Staphylococcus_32.	1.001
Actinomyces_9.	1.001
Candidatus_Desulforudis_0.	1.001
Enterobacter_4.	1.001
Candidatus_Sulcia_1.	1.001
Blattabacterium_0.	1.001
Corynebacterium_18.	1.001
Escherichia_14.	1.001
Alistipes_0.	1.001
Desulfovibrio_9.	1.001
Lactobacillus_20.	1.001
Enterococcus_22.	1.001
Bacteroides_13.	1.001
Lachnoclostridium_13.	1.001
Enterococcus_14.	1.001
Desulfomicrobium_0.	1.001
Clostridium_7.	1.001
Dorea_2.	1.001
Eubacterium_35.	1.001
Bacteroides_59.	1.001
Eubacterium_28.	1.001
Helicobacter_1.	1.001
Clostridium_37.	1.001
Dictyoglomus_0.	1.001
Coprococcus_2.	1.001
Enterococcus_6.	1.001
Bifidobacterium_3.	1.001
Eubacterium_4.	1.001
Helicobacter_12.	1.001
Clostridium_40.	1.001
Candidatus_Sulcia_0.	1.001
Desulfovibrio_4.	1.001
Lactobacillus_54.	1.001
Actinobacillus_3.	1.001
Erwinia_4.	1.001
Clostridium_0.	1.001
Histophilus_0.	1.001
Bacteroides_6.	1.001
Helicobacter_11.	1.001
Helicobacter_2.	1.001
Coprobacillus_4.	1.001
Clostridioides_2.	1.001
Enterococcus_15.	1.001
Enterococcus_7.	1.001
Fusobacterium_9.	1.001
Basfia_0.	1.001
Lactobacillus_31.	1.001
Enterococcus_20.	1.001
Candidatus_Azobacteroides_0.	1.001
Desulfovibrio_5.	1.001
Enterococcus_45.	1.001
Escherichia_6.	1.001
Bacteroides_36.	1.001
Candidatus_Sulcia_2.	1.001
Trabulsiella_0.	1.001
Enterococcus_0.	1.001
Croceibacter_0.	1.001
Lactobacillus_56.	1.001
Acinetobacter_0.	1.001
Atopobium_1.	1.001
Holdemania_0.	1.001
Caminibacter_0.	1.001
Dokdonia_0.	1.001
Aggregatibacter_2.	1.001
Clostridium_16.	1.001
Candidatus_Phytoplasma_1.	1.001
Clostridioides_4.	1.001
Clostridium_23.	1.001
Bifidobacterium_0.	1.001
Chlorobaculum_0.	1.001
Lactobacillus_48.	1.001
Chromobacterium_0.	1.001
Aggregatibacter_1.	1.001
Clostridium_15.	1.001
Bifidobacterium_13.	1.001
Escherichia_33.	1.001
Bacteroides_34.	1.001
Enterococcus_2.	1.001
Lactobacillus_16.	1.001
Faecalibacterium_2.	1.001
Lactobacillus_58.	1.001
Janthinobacterium_0.	1.001
Bifidobacterium_30.	1.001
Bifidobacterium_12.	1.001
Campylobacter_1.	1.001
Fusobacterium_11.	1.001
Eubacterium_27.	1.001
Eubacterium_18.	1.001
Bacteroides_52.	1.001
Escherichia_29.	1.001
Enterococcus_11.	1.001
Ethanoligenens_0.	1.001
Bifidobacterium_6.	1.001
Bifidobacterium_33.	1.001
Corynebacterium_0.	1.001
Eubacterium_3.	1.001
Clostridium_45.	1.001
Flavobacterium_1.	1.001
Actinobacillus_0.	1.001
Escherichia_2.	1.001
Fusobacterium_10.	1.001
Enterococcus_10.	1.001
Lactobacillus_10.	1.001
Eubacterium_2.	1.001
Desulfovibrio_2.	1.001
Flavobacterium_0.	1.001
Bacteroides_14.	1.001
Edwardsiella_0.	1.001
Bordetella_4.	1.001
Clostridioides_8.	1.001
Acidobacterium_0.	1.001
Escherichia_38.	1.001
Enterococcus_29.	1.001
Caldanaerobacter_1.	1.001
Actinomyces_2.	1.001
Escherichia_0.	1.001
Bifidobacterium_17.	1.001
Fusobacterium_6.	1.001
Corynebacterium_13.	1.001
